1.261229986030060053e+09 4.281179100000001370e+01 -3.224309900000000795e+01 -9.506127218728010916e-15 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986080060005e+09 4.348339900000001279e+01 -3.293197500000000844e+01 -9.655254151752501142e-15 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986130079985e+09 4.394404300000001484e+01 -3.346312700000000717e+01 -9.757537666743587719e-15 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986180069923e+09 4.433147300000001678e+01 -3.398120000000000829e+01 -9.843564408029693029e-15 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986230070114e+09 4.474849300000001762e+01 -3.449542700000000650e+01 -9.936161449175529771e-15 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986280070066e+09 4.517937900000001861e+01 -3.501477900000000432e+01 -1.003183736081325545e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986330090046e+09 4.580549800000002136e+01 -3.566951300000000913e+01 -1.017086370680431174e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986380049944e+09 4.629825000000002433e+01 -3.625485700000000833e+01 -1.028027662997033143e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986430049896e+09 4.677455200000002122e+01 -3.682362500000000693e+01 -1.038603691938533300e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986480050087e+09 4.737245900000002052e+01 -3.742966200000000754e+01 -1.051879894298224354e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986538880110e+09 4.778621400000002239e+01 -3.795491300000000479e+01 -1.061067100849300028e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986580070019e+09 4.825959000000002419e+01 -3.853054400000000612e+01 -1.071578159539399230e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986630059958e+09 4.880050400000001787e+01 -3.913571900000000880e+01 -1.083588863082240928e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986680059910e+09 4.906320300000002277e+01 -3.959296100000000962e+01 -1.089421952649161117e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986730070114e+09 4.948907600000001850e+01 -4.015421500000000776e+01 -1.098878232852484808e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986780080080e+09 4.987169400000001929e+01 -4.065238200000001001e+01 -1.107374059117205389e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986830070019e+09 5.041364700000001875e+01 -4.129262900000000514e+01 -1.119407833094498926e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986880089998e+09 5.081077800000002043e+01 -4.182654000000000849e+01 -1.128225912694347224e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986930089951e+09 5.115726700000001870e+01 -4.235491300000001047e+01 -1.135919514005934103e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986980079889e+09 5.162914500000002249e+01 -4.292618700000000587e+01 -1.146397310414215580e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987030090094e+09 5.254098600000001795e+01 -4.377554900000000515e+01 -1.166644247874160026e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987080090046e+09 5.246655000000001934e+01 -4.395877900000000693e+01 -1.164991436652940094e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987130059958e+09 5.292281000000001967e+01 -4.451323700000000372e+01 -1.175122443797249580e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987180059910e+09 5.338526300000002323e+01 -4.506364300000000611e+01 -1.185390963165389209e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987230060101e+09 5.377989800000002418e+01 -4.552273500000000439e+01 -1.194153620431848203e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987280070066e+09 5.435392100000002102e+01 -4.603984700000000885e+01 -1.206899491457136258e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987330070019e+09 5.477148400000002226e+01 -4.656736800000000898e+01 -1.216171252593767370e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987399430037e+09 5.506346800000002162e+01 -4.621183200000000824e+01 -1.222654599786210390e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987430089951e+09 5.549834400000002432e+01 -4.672307500000000857e+01 -1.232310786747348241e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987480070114e+09 5.574644400000001809e+01 -4.698121700000000800e+01 -1.237819713395538130e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987530090094e+09 5.613048400000002403e+01 -4.745537800000001027e+01 -1.246347114403079164e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987580080032e+09 5.650616100000002007e+01 -4.790874500000001035e+01 -1.254688819507521175e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987630089998e+09 5.735247000000001805e+01 -4.866475600000001123e+01 -1.273480654262470962e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987680089951e+09 5.763775500000001983e+01 -4.895101600000001696e+01 -1.279815253774074757e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987730190039e+09 5.792771600000001797e+01 -4.955800500000001563e+01 -1.286253681342941416e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987780100107e+09 5.836016700000001833e+01 -5.000914900000001495e+01 -1.295856022487384896e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987830100060e+09 5.876678900000002415e+01 -5.049097400000001556e+01 -1.304884844621767633e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987880059958e+09 5.915799900000001799e+01 -5.095931800000001743e+01 -1.313571451611039646e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987930069923e+09 5.960312100000002289e+01 -5.153948800000001285e+01 -1.323455145474383733e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987980070114e+09 6.001143600000003175e+01 -5.211579500000001275e+01 -1.332521559760380188e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988030070066e+09 6.041881500000003058e+01 -5.256907600000001679e+01 -1.341567190671355595e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988080080032e+09 6.088731700000003144e+01 -5.312364600000001502e+01 -1.351970024821014316e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988130079985e+09 6.131675500000002899e+01 -5.352456100000001271e+01 -1.361505463925993821e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988180079937e+09 6.174395300000002607e+01 -5.401761600000001096e+01 -1.370991165039470109e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988230089903e+09 6.195639200000002944e+01 -5.438126400000001581e+01 -1.375708258422037056e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988280090094e+09 6.242504700000002771e+01 -5.497771900000001466e+01 -1.386114489854151073e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988348740101e+09 6.303286200000002992e+01 -5.566242300000001109e+01 -1.399610694008401912e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988380089998e+09 6.341736500000002508e+01 -5.625328000000001083e+01 -1.408148375681150736e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988430099964e+09 6.379853900000002653e+01 -5.669727700000001391e+01 -1.416612138704920157e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988480099916e+09 6.427348100000003228e+01 -5.719193400000001759e+01 -1.427157969580150706e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988530109882e+09 6.466521400000003439e+01 -5.766582900000001644e+01 -1.435856189502260482e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988580110073e+09 6.500170000000002801e+01 -5.806444200000001388e+01 -1.443327679595540749e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988630069971e+09 6.551708200000003046e+01 -5.867129200000001532e+01 -1.454771458853088052e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
