1.261229986030060053e+09 4.402675600000001310e+01 -3.420425100000000640e+01 -9.775903642150751447e-15 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986080060005e+09 4.466819300000001647e+01 -3.475866300000000564e+01 -9.918331267400049502e-15 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986130079985e+09 4.522378800000002030e+01 -3.517271800000001036e+01 -1.004169813967337155e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986180069923e+09 4.568786500000002349e+01 -3.571902900000000614e+01 -1.014474393379316601e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986230070114e+09 4.600680900000001827e+01 -3.615752800000000633e+01 -1.021556372826637403e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986280070066e+09 4.653053300000001968e+01 -3.643825200000000564e+01 -1.033185381693613144e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986330090046e+09 4.706050400000002298e+01 -3.707506700000000421e+01 -1.044953101825285594e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986380049944e+09 4.750741800000002257e+01 -3.763535000000000963e+01 -1.054876586081832130e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986430049896e+09 4.799401200000001921e+01 -3.817615600000000597e+01 -1.065681143330721123e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986480050087e+09 4.846289300000002243e+01 -3.880776300000000845e+01 -1.076092392970906555e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986538880110e+09 4.910891900000002153e+01 -3.950748000000000815e+01 -1.090437051765036363e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986580070019e+09 4.938502400000002268e+01 -4.001137400000001065e+01 -1.096567814329318965e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986630059958e+09 4.987847500000002299e+01 -4.072028800000000359e+01 -1.107524627563805135e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986680059910e+09 5.032905200000001855e+01 -4.127603100000001035e+01 -1.117529446759135619e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986730070114e+09 5.067982200000002280e+01 -4.195957800000000759e+01 -1.125318105366091037e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986780080080e+09 5.108209800000002332e+01 -4.241557300000000907e+01 -1.134250426915173238e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986830070019e+09 5.150561700000002219e+01 -4.294554100000000574e+01 -1.143654437818497646e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986880089998e+09 5.188583100000002446e+01 -4.344524100000000999e+01 -1.152096884560194282e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986930089951e+09 5.218180800000001796e+01 -4.394720300000000890e+01 -1.158668894163383737e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229986980079889e+09 5.269130200000002162e+01 -4.442333100000000456e+01 -1.169981933557551208e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987030090094e+09 5.299378000000002231e+01 -4.516447200000001061e+01 -1.176698294358402585e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987080090046e+09 5.344429000000002361e+01 -4.550539600000000462e+01 -1.186701625854880200e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987130059958e+09 5.347651900000002456e+01 -4.602856300000000545e+01 -1.187417253412093104e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987180059910e+09 5.365774600000002437e+01 -4.601805600000000851e+01 -1.191441301173767965e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987230060101e+09 5.420587400000002276e+01 -4.668242000000000758e+01 -1.203612187694602685e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987280070066e+09 5.401430200000002202e+01 -4.696823500000000706e+01 -1.199358434789132859e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987330070019e+09 5.457448600000002159e+01 -4.764913000000000665e+01 -1.211797018285665223e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987399430037e+09 5.510785700000002407e+01 -4.828783300000001333e+01 -1.223640233583012166e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987430089951e+09 5.567443600000002135e+01 -4.796966100000000921e+01 -1.236220814604394037e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987480070114e+09 5.587671500000001856e+01 -4.868453900000001511e+01 -1.240712310668357016e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987530090094e+09 5.591717900000001862e+01 -4.914314400000001370e+01 -1.241610791957725664e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987580080032e+09 5.569285200000002334e+01 -4.791428200000000714e+01 -1.236629731948824019e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987630089998e+09 5.579395400000002070e+01 -4.814397700000001379e+01 -1.238874647313537011e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987680089951e+09 5.593147500000002026e+01 -4.879654300000001399e+01 -1.241928226924926525e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987730190039e+09 5.596423700000001844e+01 -4.901691600000001614e+01 -1.242655689459581872e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987780100107e+09 5.602452900000002245e+01 -4.935166200000001169e+01 -1.243994440791595960e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987830100060e+09 5.600219700000002376e+01 -4.937329700000001509e+01 -1.243498570779877409e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987880059958e+09 5.615934200000002363e+01 -4.954661500000001695e+01 -1.246987890723971811e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987930069923e+09 5.634027100000002264e+01 -4.972123600000001176e+01 -1.251005321556419887e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229987980070114e+09 5.657685800000002274e+01 -4.993056700000001769e+01 -1.256258608250959728e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988030070066e+09 5.661281800000001851e+01 -5.012049700000001451e+01 -1.257057080650270047e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988080080032e+09 5.666482700000002382e+01 -5.034889600000001764e+01 -1.258211912436024760e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988130079985e+09 5.695286800000002359e+01 -5.051538300000001414e+01 -1.264607707440745849e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988180079937e+09 5.703826900000002098e+01 -5.067198500000001360e+01 -1.266503990571266051e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988230089903e+09 5.708309400000002398e+01 -5.073549500000001444e+01 -1.267499305512842570e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988280090094e+09 5.702486600000002426e+01 -5.068926500000001312e+01 -1.266206384187285104e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988348740101e+09 5.715213300000002050e+01 -5.068676900000001240e+01 -1.269032279260784417e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988380089998e+09 5.686415000000002351e+01 -5.015496200000001181e+01 -1.262637772114771954e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988430099964e+09 5.685527000000001863e+01 -5.016725500000001148e+01 -1.262440596505598418e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988480099916e+09 5.700751200000001973e+01 -5.031935600000001330e+01 -1.265821047979898104e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988530109882e+09 5.712885900000001982e+01 -5.043588600000001776e+01 -1.268515492647281884e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988580110073e+09 5.716968900000001952e+01 -5.050229100000001381e+01 -1.269422100769190780e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
1.261229988630069971e+09 5.725272300000002446e+01 -5.062028300000001479e+01 -1.271265825941725395e-14 4.999999999999998335e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000001110e-01
