1261229987.48007 -48.684539 0 55.876715 0 0 0 1
1261229987.53009 -49.143144 0 55.917179 0 0 0 1
1261229987.58008 -47.914282 0 55.692852 0 0 0 1
1261229987.63009 -48.143977 0 55.793954 0 0 0 1
1261229987.68009 -48.796543 0 55.931475 0 0 0 1
1261229987.73019 -49.016916 0 55.964237 0 0 0 1
1261229987.7801 -49.351662 0 56.024529 0 0 0 1
1261229987.8301 -49.373297 0 56.002197 0 0 0 1
1261229987.88006 -49.546615 0 56.159342 0 0 0 1
1261229987.93007 -49.721236 0 56.340271 0 0 0 1
1261229987.98007 -49.930567 0 56.576858 0 0 0 1
1261229988.03007 -50.120497 0 56.612818 0 0 0 1
1261229988.08008 -50.348896 0 56.664827 0 0 0 1
1261229988.13008 -50.515383 0 56.952868 0 0 0 1
1261229988.18008 -50.671985 0 57.038269 0 0 0 1
1261229988.23009 -50.735495 0 57.083094 0 0 0 1
1261229988.28009 -50.689265 0 57.024866 0 0 0 1
1261229988.34874 -50.686769 0 57.152133 0 0 0 1
1261229988.38009 -50.154962 0 56.86415 0 0 0 1
1261229988.4301 -50.167255 0 56.85527 0 0 0 1
1261229988.4801 -50.319356 0 57.007512 0 0 0 1
1261229988.53011 -50.435886 0 57.128859 0 0 0 1
1261229988.58011 -50.502291 0 57.169689 0 0 0 1
1261229988.63007 -50.620283 0 57.252723 0 0 0 1
1261229988.68007 -50.582266 0 57.13841 0 0 0 1
1261229988.73008 -50.618212 0 57.148338 0 0 0 1
1261229988.78008 -50.575653 0 57.072366 0 0 0 1
1261229988.83009 -50.655516 0 57.156414 0 0 0 1
1261229988.88008 -50.732476 0 57.204891 0 0 0 1
1261229988.93009 -50.781814 0 57.229471 0 0 0 1
1261229988.98009 -50.839142 0 57.287056 0 0 0 1
1261229989.0301 -50.89533 0 57.300819 0 0 0 1
1261229989.09868 -50.930482 0 57.34328 0 0 0 1
1261229989.13011 -50.974079 0 57.355289 0 0 0 1
1261229989.1801 -51.024887 0 57.38825 0 0 0 1
1261229989.2301 -51.077421 0 57.420909 0 0 0 1
1261229989.2801 -51.123279 0 57.468278 0 0 0 1
1261229989.33012 -51.176663 0 57.488656 0 0 0 1
1261229989.38008 -51.216275 0 57.525277 0 0 0 1
1261229989.43008 -51.265682 0 57.518335 0 0 0 1
1261229989.48009 -51.321047 0 57.541194 0 0 0 1
1261229989.53009 -51.332603 0 57.570709 0 0 0 1
1261229989.59471 -51.356404 0 57.627959 0 0 0 1
1261229989.6587 -51.383818 0 57.657813 0 0 0 1
1261229989.68335 -51.44166 0 57.679978 0 0 0 1
1261229989.73861 -51.499382 0 57.704552 0 0 0 1
1261229989.7801 -51.539076 0 57.73116 0 0 0 1
1261229989.83011 -51.589094 0 57.753193 0 0 0 1
1261229989.88011 -51.660689 0 57.771017 0 0 0 1
1261229989.93011 -51.692027 0 57.771054 0 0 0 1
1261229989.98012 -51.661517 0 57.796556 0 0 0 1
1261229990.03012 -51.688374 0 57.817877 0 0 0 1
1261229990.08012 -51.743176 0 57.822227 0 0 0 1
1261229990.13009 -51.776473 0 57.856206 0 0 0 1
1261229990.18009 -51.775664 0 57.928358 0 0 0 1
1261229990.23009 -51.799992 0 57.950533 0 0 0 1
1261229990.2801 -51.82518 0 57.978649 0 0 0 1
1261229990.33009 -51.84774 0 58.009034 0 0 0 1
1261229990.3801 -51.886108 0 58.034852 0 0 0 1
1261229990.43011 -51.930772 0 58.04842 0 0 0 1
1261229990.48011 -51.974309 0 58.073542 0 0 0 1
1261229990.54857 -51.991301 0 58.103642 0 0 0 1
1261229990.58011 -52.021835 0 58.126636 0 0 0 1
1261229990.63012 -52.062964 0 58.14582 0 0 0 1
1261229990.68011 -52.10435 0 58.162776 0 0 0 1
1261229990.73012 -52.163077 0 58.178751 0 0 0 1
1261229990.78012 -52.211403 0 58.196416 0 0 0 1
1261229990.83013 -52.222462 0 58.228311 0 0 0 1
1261229990.8801 -52.258335 0 58.249216 0 0 0 1
1261229990.9301 -52.302557 0 58.267295 0 0 0 1
1261229990.9801 -52.359297 0 58.279489 0 0 0 1
1261229991.03011 -52.385787 0 58.305055 0 0 0 1
1261229991.0801 -52.432514 0 58.320554 0 0 0 1
1261229991.13011 -52.471712 0 58.341393 0 0 0 1
1261229991.18011 -52.516718 0 58.361068 0 0 0 1
1261229991.23011 -52.556283 0 58.380632 0 0 0 1
1261229991.28012 -52.591179 0 58.400697 0 0 0 1
1261229991.33012 -52.641933 0 58.414235 0 0 0 1
1261229991.38012 -52.674619 0 58.435348 0 0 0 1
1261229991.43013 -52.716231 0 58.455304 0 0 0 1
1261229991.48012 -52.731598 0 58.497718 0 0 0 1
1261229991.53014 -52.774641 0 58.514295 0 0 0 1
1261229991.58014 -52.809835 0 58.534962 0 0 0 1
1261229991.64783 -52.855617 0 58.550536 0 0 0 1
1261229991.68011 -52.889531 0 58.571547 0 0 0 1
1261229991.75783 -52.916855 0 58.599497 0 0 0 1
1261229991.78011 -52.956003 0 58.618255 0 0 0 1
1261229991.83014 -52.983335 0 58.64223 0 0 0 1
1261229991.88012 -53.008983 0 58.670483 0 0 0 1
1261229991.93012 -53.04931 0 58.68966 0 0 0 1
1261229991.98011 -53.083844 0 58.710215 0 0 0 1
1261229992.03012 -53.117696 0 58.730705 0 0 0 1
1261229992.08013 -53.148287 0 58.752188 0 0 0 1
1261229992.13163 -53.186558 0 58.774358 0 0 0 1
1261229992.18013 -53.195885 0 58.799656 0 0 0 1
1261229992.23013 -53.175949 0 58.834936 0 0 0 1
1261229992.28013 -53.147177 0 58.802467 0 0 0 1
1261229992.33014 -53.158861 0 58.805939 0 0 0 1
1261229992.38011 -53.161593 0 58.814947 0 0 0 1
1261229992.43011 -53.176569 0 58.813883 0 0 0 1
1261229992.48012 -53.182767 0 58.812155 0 0 0 1
1261229992.53012 -53.175707 0 58.824517 0 0 0 1
1261229992.58012 -53.183051 0 58.830283 0 0 0 1
1261229992.63012 -53.1824 0 58.83044 0 0 0 1
1261229992.68013 -53.189677 0 58.839168 0 0 0 1
1261229992.73012 -53.194422 0 58.837132 0 0 0 1
1261229992.78013 -53.198106 0 58.838509 0 0 0 1
1261229992.83014 -53.202323 0 58.840917 0 0 0 1
1261229992.88014 -53.206941 0 58.843241 0 0 0 1
1261229992.93014 -53.211256 0 58.84549 0 0 0 1
1261229992.98014 -53.215957 0 58.848059 0 0 0 1
1261229993.03015 -53.22101 0 58.850286 0 0 0 1
1261229993.08015 -53.225821 0 58.852852 0 0 0 1
1261229993.13011 -53.230994 0 58.855452 0 0 0 1
1261229993.18012 -53.236995 0 58.86182 0 0 0 1
1261229993.23012 -53.244168 0 58.866616 0 0 0 1
1261229993.28832 -53.249308 0 58.869435 0 0 0 1
1261229993.33013 -53.254329 0 58.872402 0 0 0 1
1261229993.38013 -53.258931 0 58.871983 0 0 0 1
1261229993.43013 -53.264359 0 58.875968 0 0 0 1
1261229993.48013 -53.270402 0 58.883458 0 0 0 1
1261229993.53014 -53.275025 0 58.884717 0 0 0 1
1261229993.58014 -53.280705 0 58.890215 0 0 0 1
1261229993.63014 -53.285686 0 58.895203 0 0 0 1
1261229993.68015 -53.290541 0 58.898784 0 0 0 1
1261229993.73015 -53.294798 0 58.901648 0 0 0 1
1261229993.78014 -53.298893 0 58.905412 0 0 0 1
1261229993.83016 -53.30404 0 58.910718 0 0 0 1
1261229993.88012 -53.307908 0 58.9097 0 0 0 1
1261229993.93012 -53.312956 0 58.914929 0 0 0 1
1261229993.98012 -53.318399 0 58.91811 0 0 0 1
1261229994.03013 -53.32274 0 58.920964 0 0 0 1
1261229994.08013 -53.327687 0 58.924474 0 0 0 1
1261229994.13016 -53.332082 0 58.928089 0 0 0 1
1261229994.18014 -53.336969 0 58.930899 0 0 0 1
1261229994.23014 -53.342038 0 58.933794 0 0 0 1
1261229994.28014 -53.347012 0 58.937282 0 0 0 1
1261229994.33015 -53.352149 0 58.939732 0 0 0 1
1261229994.38014 -53.35715 0 58.943795 0 0 0 1
1261229994.43017 -53.362267 0 58.947883 0 0 0 1
1261229994.48016 -53.36725 0 58.951264 0 0 0 1
1261229994.53016 -53.371933 0 58.95285 0 0 0 1
1261229994.58016 -53.377117 0 58.956141 0 0 0 1
1261229994.63013 -53.381615 0 58.957334 0 0 0 1
1261229994.68013 -53.385745 0 58.960118 0 0 0 1
1261229994.73013 -53.390593 0 58.961175 0 0 0 1
1261229994.78014 -53.394734 0 58.963045 0 0 0 1
1261229994.83014 -53.399157 0 58.966149 0 0 0 1
1261229994.88015 -53.404196 0 58.97023 0 0 0 1
1261229994.93015 -53.408814 0 58.971407 0 0 0 1
1261229994.98014 -53.413342 0 58.973583 0 0 0 1
1261229995.03017 -53.417667 0 58.975153 0 0 0 1
1261229995.08016 -53.422647 0 58.978942 0 0 0 1
1261229995.13016 -53.427398 0 58.981486 0 0 0 1
1261229995.18016 -53.432578 0 58.984101 0 0 0 1
1261229995.23017 -53.437469 0 58.987452 0 0 0 1
1261229995.28016 -53.442442 0 58.99095 0 0 0 1
1261229995.33017 -53.44702 0 58.993126 0 0 0 1
1261229995.38014 -53.451691 0 58.994125 0 0 0 1
1261229995.43015 -53.455812 0 58.992154 0 0 0 1
1261229995.48014 -53.460535 0 58.992652 0 0 0 1
1261229995.53014 -53.46525 0 58.993381 0 0 0 1
1261229995.58015 -53.470121 0 58.994509 0 0 0 1
1261229995.63015 -53.474878 0 58.996352 0 0 0 1
1261229995.68015 -53.478391 0 58.997678 0 0 0 1
1261229995.73016 -53.480519 0 58.999099 0 0 0 1
1261229995.78016 -53.484367 0 59.000194 0 0 0 1
1261229995.83016 -53.489973 0 59.002158 0 0 0 1
1261229995.88016 -53.495149 0 59.002145 0 0 0 1
1261229995.93016 -53.500112 0 59.003072 0 0 0 1
1261229995.98017 -53.504608 0 59.005663 0 0 0 1
1261229996.03017 -53.509322 0 59.005797 0 0 0 1
1261229996.081 -53.513278 0 59.00674 0 0 0 1
1261229996.13015 -53.518249 0 59.007432 0 0 0 1
1261229996.18015 -53.521135 0 59.009375 0 0 0 1
1261229996.23015 -53.525995 0 59.010036 0 0 0 1
1261229996.28015 -53.530382 0 59.012256 0 0 0 1
1261229996.33015 -53.533791 0 59.014279 0 0 0 1
1261229996.38015 -53.539173 0 59.014542 0 0 0 1
1261229996.43016 -53.543464 0 59.015604 0 0 0 1
1261229996.48016 -53.548517 0 59.016278 0 0 0 1
1261229996.53016 -53.554342 0 59.015691 0 0 0 1
1261229996.58017 -53.559216 0 59.016659 0 0 0 1
1261229996.63017 -53.562025 0 59.017535 0 0 0 1
1261229996.68018 -53.565236 0 59.020378 0 0 0 1
1261229996.73017 -53.569836 0 59.021085 0 0 0 1
1261229996.78018 -53.574809 0 59.022116 0 0 0 1
1261229996.8337 -53.579756 0 59.023028 0 0 0 1
1261229996.90927 -53.583928 0 59.024432 0 0 0 1
1261229996.93015 -53.589325 0 59.024379 0 0 0 1
1261229996.98016 -53.594706 0 59.02532 0 0 0 1
1261229997.03016 -53.599795 0 59.027081 0 0 0 1
1261229997.08016 -53.605698 0 59.027676 0 0 0 1
1261229997.13017 -53.611836 0 59.02808 0 0 0 1
1261229997.18017 -53.618277 0 59.028684 0 0 0 1
1261229997.23016 -53.623103 0 59.030946 0 0 0 1
1261229997.28017 -53.631039 0 59.029329 0 0 0 1
1261229997.33018 -53.6359 0 59.031887 0 0 0 1
1261229997.38018 -53.641579 0 59.031793 0 0 0 1
1261229997.43019 -53.646928 0 59.033134 0 0 0 1
1261229997.48018 -53.65348 0 59.034136 0 0 0 1
1261229997.53018 -53.660352 0 59.034723 0 0 0 1
1261229997.58019 -53.668224 0 59.050454 0 0 0 1
1261229997.63015 -53.671023 0 59.052186 0 0 0 1
1261229997.69796 -53.676921 0 59.056014 0 0 0 1
1261229997.73016 -53.683944 0 59.057567 0 0 0 1
1261229997.78016 -53.691841 0 59.061597 0 0 0 1
1261229997.83017 -53.699801 0 59.065574 0 0 0 1
1261229997.88018 -53.707532 0 59.071506 0 0 0 1
1261229997.93017 -53.714504 0 59.073822 0 0 0 1
1261229997.98018 -53.716986 0 59.071206 0 0 0 1
1261229998.03018 -53.722648 0 59.076018 0 0 0 1
1261229998.08018 -53.728743 0 59.080652 0 0 0 1
1261229998.13019 -53.731142 0 59.083845 0 0 0 1
1261229998.18019 -53.737007 0 59.085183 0 0 0 1
1261229998.23019 -53.742863 0 59.087894 0 0 0 1
1261229998.28021 -53.744586 0 59.087595 0 0 0 1
1261229998.33018 -53.748062 0 59.085895 0 0 0 1
1261229998.38016 -53.743479 0 59.084165 0 0 0 1
1261229998.43017 -53.739394 0 59.083291 0 0 0 1
1261229998.48017 -53.740782 0 59.082214 0 0 0 1
1261229998.53017 -53.742191 0 59.081823 0 0 0 1
1261229998.58017 -53.744106 0 59.086441 0 0 0 1
1261229998.63018 -53.744989 0 59.082474 0 0 0 1
1261229998.68789 -53.74559 0 59.087245 0 0 0 1
1261229998.73018 -53.746885 0 59.086598 0 0 0 1
1261229998.78019 -53.747434 0 59.089513 0 0 0 1
1261229998.83019 -53.737348 0 59.08636 0 0 0 1
1261229998.8802 -53.739046 0 59.085366 0 0 0 1
1261229998.9302 -53.743435 0 59.086478 0 0 0 1
1261229998.98785 -53.746057 0 59.085625 0 0 0 1
1261229999.0302 -53.746636 0 59.084991 0 0 0 1
1261229999.0802 -53.746085 0 59.084949 0 0 0 1
1261229999.13017 -53.747228 0 59.086122 0 0 0 1
1261229999.18018 -53.748608 0 59.087189 0 0 0 1
1261229999.23018 -53.749997 0 59.086186 0 0 0 1
1261229999.28018 -53.751274 0 59.09172 0 0 0 1
1261229999.33018 -53.754235 0 59.08936 0 0 0 1
1261229999.38018 -53.755683 0 59.090237 0 0 0 1
1261229999.43019 -53.75714 0 59.088995 0 0 0 1
1261229999.48019 -53.757687 0 59.089363 0 0 0 1
1261229999.5302 -53.759307 0 59.089393 0 0 0 1
1261229999.58019 -53.759047 0 59.089075 0 0 0 1
1261229999.6302 -53.760216 0 59.089254 0 0 0 1
1261229999.6802 -53.761364 0 59.088007 0 0 0 1
1261229999.73021 -53.762343 0 59.08811 0 0 0 1
1261229999.7802 -53.763226 0 59.087613 0 0 0 1
1261229999.83021 -53.764452 0 59.087879 0 0 0 1
1261229999.88018 -53.766592 0 59.088377 0 0 0 1
1261229999.93018 -53.768257 0 59.088522 0 0 0 1
1261229999.98019 -53.770252 0 59.089134 0 0 0 1
1261230000.03019 -53.770992 0 59.088533 0 0 0 1
1261230000.08019 -53.772512 0 59.089148 0 0 0 1
1261230000.1302 -53.772835 0 59.08882 0 0 0 1
1261230000.18019 -53.774485 0 59.088952 0 0 0 1
1261230000.2302 -53.775168 0 59.088273 0 0 0 1
1261230000.28019 -53.776474 0 59.088303 0 0 0 1
1261230000.33019 -53.777682 0 59.088445 0 0 0 1
1261230000.38019 -53.778781 0 59.087807 0 0 0 1
1261230000.43022 -53.780225 0 59.088208 0 0 0 1
1261230000.48021 -53.781384 0 59.087763 0 0 0 1
1261230000.53021 -53.78241 0 59.088185 0 0 0 1
1261230000.5802 -53.783954 0 59.088041 0 0 0 1
1261230000.63018 -53.785268 0 59.08784 0 0 0 1
1261230000.68019 -53.786492 0 59.088188 0 0 0 1
1261230000.7302 -53.787986 0 59.088296 0 0 0 1
1261230000.78019 -53.789389 0 59.087851 0 0 0 1
1261230000.83019 -53.790647 0 59.088091 0 0 0 1
1261230000.90833 -53.791988 0 59.088146 0 0 0 1
1261230000.9302 -53.793202 0 59.088135 0 0 0 1
1261230000.9802 -53.794481 0 59.087577 0 0 0 1
1261230001.03021 -53.795802 0 59.088193 0 0 0 1
1261230001.08021 -53.797158 0 59.087921 0 0 0 1
1261230001.13021 -53.798493 0 59.088076 0 0 0 1
1261230001.18022 -53.799859 0 59.087983 0 0 0 1
1261230001.23022 -53.801201 0 59.088193 0 0 0 1
1261230001.28022 -53.802702 0 59.088229 0 0 0 1
1261230001.33021 -53.803788 0 59.088269 0 0 0 1
1261230001.38019 -53.804805 0 59.088607 0 0 0 1
1261230001.4302 -53.806518 0 59.088532 0 0 0 1
1261230001.4802 -53.807264 0 59.08939 0 0 0 1
1261230001.53021 -53.808289 0 59.089801 0 0 0 1
1261230001.58021 -53.809615 0 59.089147 0 0 0 1
1261230001.63021 -53.810795 0 59.087641 0 0 0 1
1261230001.68021 -53.812238 0 59.087918 0 0 0 1
1261230001.73021 -53.81344 0 59.087978 0 0 0 1
1261230001.78021 -53.814817 0 59.087748 0 0 0 1
1261230001.83022 -53.81611 0 59.088622 0 0 0 1
1261230001.88021 -53.817467 0 59.088316 0 0 0 1
1261230001.93022 -53.818782 0 59.088771 0 0 0 1
1261230001.98023 -53.819973 0 59.088375 0 0 0 1
1261230002.03023 -53.821246 0 59.088134 0 0 0 1
1261230002.08023 -53.822554 0 59.088279 0 0 0 1
1261230002.1302 -53.823956 0 59.088384 0 0 0 1
1261230002.1802 -53.825251 0 59.088342 0 0 0 1
1261230002.23021 -53.826653 0 59.088242 0 0 0 1
1261230002.28021 -53.827924 0 59.088216 0 0 0 1
1261230002.34694 -53.829192 0 59.087881 0 0 0 1
1261230002.38021 -53.830659 0 59.087916 0 0 0 1
1261230002.43766 -53.831935 0 59.088641 0 0 0 1
1261230002.48022 -53.83307 0 59.088384 0 0 0 1
1261230002.53022 -53.834292 0 59.088639 0 0 0 1
1261230002.58022 -53.835658 0 59.088541 0 0 0 1
1261230002.63023 -53.837021 0 59.088574 0 0 0 1
1261230002.68023 -53.838457 0 59.087709 0 0 0 1
1261230002.73753 -53.839755 0 59.087697 0 0 0 1
1261230002.78024 -53.84111 0 59.088206 0 0 0 1
1261230002.83024 -53.842537 0 59.08807 0 0 0 1
1261230002.88021 -53.843878 0 59.087898 0 0 0 1
1261230002.93021 -53.845279 0 59.088229 0 0 0 1
1261230002.98021 -53.846657 0 59.088216 0 0 0 1
1261230003.03022 -53.848057 0 59.087756 0 0 0 1
1261230003.08022 -53.849292 0 59.088602 0 0 0 1
1261230003.13022 -53.850691 0 59.088499 0 0 0 1
1261230003.18022 -53.851466 0 59.088188 0 0 0 1
1261230003.23023 -53.852696 0 59.088019 0 0 0 1
1261230003.29687 -53.853877 0 59.088425 0 0 0 1
1261230003.33024 -53.85457 0 59.088419 0 0 0 1
1261230003.38022 -53.854829 0 59.088123 0 0 0 1
1261230003.43023 -53.855656 0 59.08814 0 0 0 1
1261230003.48025 -53.856459 0 59.087925 0 0 0 1
1261230003.53024 -53.857244 0 59.088047 0 0 0 1
1261230003.58025 -53.858062 0 59.088179 0 0 0 1
1261230003.63021 -53.858971 0 59.08856 0 0 0 1
1261230003.68021 -53.860082 0 59.088513 0 0 0 1
1261230003.73022 -53.861015 0 59.088672 0 0 0 1
1261230003.78023 -53.861057 0 59.087718 0 0 0 1
1261230003.83022 -53.861875 0 59.087887 0 0 0 1
1261230003.88023 -53.862746 0 59.087458 0 0 0 1
1261230003.93023 -53.863407 0 59.086909 0 0 0 1
1261230003.98023 -53.863788 0 59.087203 0 0 0 1
1261230004.03024 -53.864493 0 59.087523 0 0 0 1
1261230004.08024 -53.86514 0 59.087502 0 0 0 1
1261230004.13024 -53.865904 0 59.087685 0 0 0 1
1261230004.18025 -53.866271 0 59.087312 0 0 0 1
1261230004.23025 -53.86696 0 59.087785 0 0 0 1
1261230004.28025 -53.86811 0 59.087772 0 0 0 1
1261230004.33026 -53.868469 0 59.087315 0 0 0 1
1261230004.38022 -53.868944 0 59.087541 0 0 0 1
1261230004.43022 -53.869529 0 59.087557 0 0 0 1
1261230004.48023 -53.870105 0 59.087385 0 0 0 1
1261230004.53023 -53.870757 0 59.086967 0 0 0 1
1261230004.58023 -53.87126 0 59.08708 0 0 0 1
1261230004.63024 -53.871805 0 59.086812 0 0 0 1
1261230004.68024 -53.872376 0 59.086858 0 0 0 1
1261230004.75863 -53.872934 0 59.086819 0 0 0 1
1261230004.78025 -53.873594 0 59.086772 0 0 0 1
1261230004.83024 -53.874104 0 59.086696 0 0 0 1
1261230004.88024 -53.874639 0 59.086585 0 0 0 1
1261230004.93026 -53.875194 0 59.086597 0 0 0 1
1261230004.98026 -53.875772 0 59.086693 0 0 0 1
1261230005.05859 -53.875835 0 59.086441 0 0 0 1
1261230005.08024 -53.876478 0 59.086651 0 0 0 1
1261230005.13023 -53.876805 0 59.08674 0 0 0 1
1261230005.18024 -53.877165 0 59.086713 0 0 0 1
1261230005.23024 -53.877664 0 59.086871 0 0 0 1
1261230005.28023 -53.878173 0 59.086725 0 0 0 1
1261230005.33025 -53.878656 0 59.086805 0 0 0 1
1261230005.38024 -53.879153 0 59.086943 0 0 0 1
1261230005.43024 -53.879619 0 59.086785 0 0 0 1
1261230005.48024 -53.880032 0 59.086728 0 0 0 1
1261230005.53026 -53.880512 0 59.08668 0 0 0 1
1261230005.60667 -53.880801 0 59.086515 0 0 0 1
1261230005.63026 -53.881123 0 59.086493 0 0 0 1
1261230005.68026 -53.881448 0 59.086597 0 0 0 1
