1261229987.08009 53.44429 -45.505396 -1.18670162585488E-14 0.5 0.5 0.5 0.5
1261229987.13006 53.476519 -46.028563 -1.18741725341209E-14 0.5 0.5 0.5 0.5
1261229987.18006 53.657746 -46.018056 -1.19144130117377E-14 0.5 0.5 0.5 0.5
1261229987.23006 54.205874 -46.68242 -1.2036121876946E-14 0.5 0.5 0.5 0.5
1261229987.28007 54.014302 -46.968235 -1.19935843478913E-14 0.5 0.5 0.5 0.5
1261229987.33007 54.574486 -47.64913 -1.21179701828567E-14 0.5 0.5 0.5 0.5
1261229987.39943 55.107857 -48.287833 -1.22364023358301E-14 0.5 0.5 0.5 0.5
1261229987.43009 55.674436 -47.969661 -1.23622081460439E-14 0.5 0.5 0.5 0.5
1261229987.48007 55.876715 -48.684539 -1.24071231066836E-14 0.5 0.5 0.5 0.5
1261229987.53009 55.917179 -49.143144 -1.24161079195773E-14 0.5 0.5 0.5 0.5
1261229987.58008 55.692852 -47.914282 -1.23662973194882E-14 0.5 0.5 0.5 0.5
1261229987.63009 55.793954 -48.143977 -1.23887464731354E-14 0.5 0.5 0.5 0.5
1261229987.68009 55.931475 -48.796543 -1.24192822692493E-14 0.5 0.5 0.5 0.5
1261229987.73019 55.964237 -49.016916 -1.24265568945958E-14 0.5 0.5 0.5 0.5
1261229987.7801 56.024529 -49.351662 -1.2439944407916E-14 0.5 0.5 0.5 0.5
1261229987.8301 56.002197 -49.373297 -1.24349857077988E-14 0.5 0.5 0.5 0.5
1261229987.88006 56.159342 -49.546615 -1.24698789072397E-14 0.5 0.5 0.5 0.5
1261229987.93007 56.340271 -49.721236 -1.25100532155642E-14 0.5 0.5 0.5 0.5
1261229987.98007 56.576858 -49.930567 -1.25625860825096E-14 0.5 0.5 0.5 0.5
1261229988.03007 56.612818 -50.120497 -1.25705708065027E-14 0.5 0.5 0.5 0.5
1261229988.08008 56.664827 -50.348896 -1.25821191243602E-14 0.5 0.5 0.5 0.5
1261229988.13008 56.952868 -50.515383 -1.26460770744075E-14 0.5 0.5 0.5 0.5
1261229988.18008 57.038269 -50.671985 -1.26650399057127E-14 0.5 0.5 0.5 0.5
1261229988.23009 57.083094 -50.735495 -1.26749930551284E-14 0.5 0.5 0.5 0.5
1261229988.28009 57.024866 -50.689265 -1.26620638418729E-14 0.5 0.5 0.5 0.5
1261229988.34874 57.152133 -50.686769 -1.26903227926078E-14 0.5 0.5 0.5 0.5
1261229988.38009 56.86415 -50.154962 -1.26263777211477E-14 0.5 0.5 0.5 0.5
1261229988.4301 56.85527 -50.167255 -1.2624405965056E-14 0.5 0.5 0.5 0.5
1261229988.4801 57.007512 -50.319356 -1.2658210479799E-14 0.5 0.5 0.5 0.5
1261229988.53011 57.128859 -50.435886 -1.26851549264728E-14 0.5 0.5 0.5 0.5
1261229988.58011 57.169689 -50.502291 -1.26942210076919E-14 0.5 0.5 0.5 0.5
1261229988.63007 57.252723 -50.620283 -1.27126582594173E-14 0.5 0.5 0.5 0.5
1261229988.68007 57.13841 -50.582266 -1.26872756744945E-14 0.5 0.5 0.5 0.5
1261229988.73008 57.148338 -50.618212 -1.26894801333322E-14 0.5 0.5 0.5 0.5
1261229988.78008 57.072366 -50.575653 -1.26726109606068E-14 0.5 0.5 0.5 0.5
1261229988.83009 57.156414 -50.655516 -1.26912733655615E-14 0.5 0.5 0.5 0.5
1261229988.88008 57.204891 -50.732476 -1.27020374218745E-14 0.5 0.5 0.5 0.5
1261229988.93009 57.229471 -50.781814 -1.27074952782635E-14 0.5 0.5 0.5 0.5
1261229988.98009 57.287056 -50.839142 -1.27202817168381E-14 0.5 0.5 0.5 0.5
1261229989.0301 57.300819 -50.89533 -1.27233377167357E-14 0.5 0.5 0.5 0.5
1261229989.09868 57.34328 -50.930482 -1.27327659527055E-14 0.5 0.5 0.5 0.5
1261229989.13011 57.355289 -50.974079 -1.2735432486366E-14 0.5 0.5 0.5 0.5
1261229989.1801 57.38825 -51.024887 -1.27427512985889E-14 0.5 0.5 0.5 0.5
1261229989.2301 57.420909 -51.077421 -1.27500030533412E-14 0.5 0.5 0.5 0.5
1261229989.2801 57.468278 -51.123279 -1.27605210842319E-14 0.5 0.5 0.5 0.5
1261229989.33012 57.488656 -51.176663 -1.2765045909191E-14 0.5 0.5 0.5 0.5
1261229989.38008 57.525277 -51.216275 -1.2773177404668E-14 0.5 0.5 0.5 0.5
1261229989.43008 57.518335 -51.265682 -1.27716359710206E-14 0.5 0.5 0.5 0.5
1261229989.48009 57.541194 -51.321047 -1.27767116886446E-14 0.5 0.5 0.5 0.5
1261229989.53009 57.570709 -51.332603 -1.27832653351589E-14 0.5 0.5 0.5 0.5
1261229989.59471 57.627959 -51.356404 -1.27959773887909E-14 0.5 0.5 0.5 0.5
1261229989.6587 57.657813 -51.383818 -1.28026063084263E-14 0.5 0.5 0.5 0.5
1261229989.68335 57.679978 -51.44166 -1.28075279270945E-14 0.5 0.5 0.5 0.5
1261229989.73861 57.704552 -51.499382 -1.28129844512159E-14 0.5 0.5 0.5 0.5
1261229989.7801 57.73116 -51.539076 -1.28188926140638E-14 0.5 0.5 0.5 0.5
1261229989.83011 57.753193 -51.589094 -1.28237849228441E-14 0.5 0.5 0.5 0.5
1261229989.88011 57.771017 -51.660689 -1.28277426458823E-14 0.5 0.5 0.5 0.5
1261229989.93011 57.771054 -51.692027 -1.28277508615327E-14 0.5 0.5 0.5 0.5
1261229989.98012 57.796556 -51.661517 -1.28334134430474E-14 0.5 0.5 0.5 0.5
1261229990.03012 57.817877 -51.688374 -1.28381476560691E-14 0.5 0.5 0.5 0.5
1261229990.08012 57.822227 -51.743176 -1.28391135501005E-14 0.5 0.5 0.5 0.5
1261229990.13009 57.856206 -51.776473 -1.28466584037312E-14 0.5 0.5 0.5 0.5
1261229990.18009 57.928358 -51.775664 -1.28626793660658E-14 0.5 0.5 0.5 0.5
1261229990.23009 57.950533 -51.799992 -1.286760320518E-14 0.5 0.5 0.5 0.5
1261229990.2801 57.978649 -51.82518 -1.28738462112921E-14 0.5 0.5 0.5 0.5
1261229990.33009 58.009034 -51.84774 -1.28805930366127E-14 0.5 0.5 0.5 0.5
1261229990.3801 58.034852 -51.886108 -1.28863257842227E-14 0.5 0.5 0.5 0.5
1261229990.43011 58.04842 -51.930772 -1.28893384854223E-14 0.5 0.5 0.5 0.5
1261229990.48011 58.073542 -51.974309 -1.28949166899872E-14 0.5 0.5 0.5 0.5
1261229990.54857 58.103642 -51.991301 -1.29016002325955E-14 0.5 0.5 0.5 0.5
1261229990.58011 58.126636 -52.021835 -1.29067059262411E-14 0.5 0.5 0.5 0.5
1261229990.63012 58.14582 -52.062964 -1.2910965629942E-14 0.5 0.5 0.5 0.5
1261229990.68011 58.162776 -52.10435 -1.29147306182631E-14 0.5 0.5 0.5 0.5
1261229990.73012 58.178751 -52.163077 -1.29182777808268E-14 0.5 0.5 0.5 0.5
1261229990.78012 58.196416 -52.211403 -1.29222001987728E-14 0.5 0.5 0.5 0.5
1261229990.83013 58.228311 -52.222462 -1.29292823114469E-14 0.5 0.5 0.5 0.5
1261229990.8801 58.249216 -52.258335 -1.29339241539128E-14 0.5 0.5 0.5 0.5
1261229990.9301 58.267295 -52.302557 -1.29379384983253E-14 0.5 0.5 0.5 0.5
1261229990.9801 58.279489 -52.359297 -1.29406461102377E-14 0.5 0.5 0.5 0.5
1261229991.03011 58.305055 -52.385787 -1.29463229026072E-14 0.5 0.5 0.5 0.5
1261229991.0801 58.320554 -52.432514 -1.2949764371939E-14 0.5 0.5 0.5 0.5
1261229991.13011 58.341393 -52.471712 -1.2954391559461E-14 0.5 0.5 0.5 0.5
1261229991.18011 58.361068 -52.516718 -1.29587602870629E-14 0.5 0.5 0.5 0.5
1261229991.23011 58.380632 -52.556283 -1.29631043677136E-14 0.5 0.5 0.5 0.5
1261229991.28012 58.400697 -52.591179 -1.29675596927115E-14 0.5 0.5 0.5 0.5
1261229991.33012 58.414235 -52.641933 -1.29705657325729E-14 0.5 0.5 0.5 0.5
1261229991.38012 58.435348 -52.674619 -1.29752537603167E-14 0.5 0.5 0.5 0.5
1261229991.43013 58.455304 -52.716231 -1.29796848824526E-14 0.5 0.5 0.5 0.5
1261229991.48012 58.497718 -52.731598 -1.29891026823259E-14 0.5 0.5 0.5 0.5
1261229991.53014 58.514295 -52.774641 -1.29927835157417E-14 0.5 0.5 0.5 0.5
1261229991.58014 58.534962 -52.809835 -1.29973725115917E-14 0.5 0.5 0.5 0.5
1261229991.64783 58.550536 -52.855617 -1.30008306342688E-14 0.5 0.5 0.5 0.5
1261229991.68011 58.571547 -52.889531 -1.30054960134629E-14 0.5 0.5 0.5 0.5
1261229991.75783 58.599497 -52.916855 -1.30117021601706E-14 0.5 0.5 0.5 0.5
1261229991.78011 58.618255 -52.956003 -1.30158672728697E-14 0.5 0.5 0.5 0.5
1261229991.83014 58.64223 -52.983335 -1.30211907922728E-14 0.5 0.5 0.5 0.5
1261229991.88012 58.670483 -53.008983 -1.30274642184958E-14 0.5 0.5 0.5 0.5
1261229991.93012 58.68966 -53.04931 -1.30317223678844E-14 0.5 0.5 0.5 0.5
1261229991.98011 58.710215 -53.083844 -1.30362864947386E-14 0.5 0.5 0.5 0.5
1261229992.03012 58.730705 -53.117696 -1.30408361886936E-14 0.5 0.5 0.5 0.5
1261229992.08013 58.752188 -53.148287 -1.30456063729412E-14 0.5 0.5 0.5 0.5
1261229992.13163 58.774358 -53.186558 -1.30505291018324E-14 0.5 0.5 0.5 0.5
1261229992.18013 58.799656 -53.195885 -1.30561463862477E-14 0.5 0.5 0.5 0.5
1261229992.23013 58.834936 -53.175949 -1.30639801199095E-14 0.5 0.5 0.5 0.5
1261229992.28013 58.802467 -53.147177 -1.30567705536322E-14 0.5 0.5 0.5 0.5
1261229992.33014 58.805939 -53.158861 -1.30575414925005E-14 0.5 0.5 0.5 0.5
1261229992.38011 58.814947 -53.161593 -1.30595416703017E-14 0.5 0.5 0.5 0.5
1261229992.43011 58.813883 -53.176569 -1.3059305414842E-14 0.5 0.5 0.5 0.5
1261229992.48012 58.812155 -53.182767 -1.30589217217647E-14 0.5 0.5 0.5 0.5
1261229992.53012 58.824517 -53.175707 -1.30616666371708E-14 0.5 0.5 0.5 0.5
1261229992.58012 58.830283 -53.183051 -1.30629469463628E-14 0.5 0.5 0.5 0.5
1261229992.63012 58.83044 -53.1824 -1.30629818073658E-14 0.5 0.5 0.5 0.5
1261229992.68013 58.839168 -53.189677 -1.30649198126775E-14 0.5 0.5 0.5 0.5
1261229992.73012 58.837132 -53.194422 -1.30644677298619E-14 0.5 0.5 0.5 0.5
1261229992.78013 58.838509 -53.198106 -1.30647734852829E-14 0.5 0.5 0.5 0.5
1261229992.83014 58.840917 -53.202323 -1.30653081686916E-14 0.5 0.5 0.5 0.5
1261229992.88014 58.843241 -53.206941 -1.30658242003534E-14 0.5 0.5 0.5 0.5
1261229992.93014 58.84549 -53.211256 -1.30663235786699E-14 0.5 0.5 0.5 0.5
1261229992.98014 58.848059 -53.215957 -1.30668940112599E-14 0.5 0.5 0.5 0.5
1261229993.03015 58.850286 -53.22101 -1.30673885045951E-14 0.5 0.5 0.5 0.5
1261229993.08015 58.852852 -53.225821 -1.30679582710513E-14 0.5 0.5 0.5 0.5
1261229993.13011 58.855452 -53.230994 -1.30685355870241E-14 0.5 0.5 0.5 0.5
1261229993.18012 58.86182 -53.236995 -1.30699495670683E-14 0.5 0.5 0.5 0.5
1261229993.23012 58.866616 -53.244168 -1.30710144929935E-14 0.5 0.5 0.5 0.5
1261229993.28832 58.869435 -53.249308 -1.30716404367348E-14 0.5 0.5 0.5 0.5
1261229993.33013 58.872402 -53.254329 -1.30722992430776E-14 0.5 0.5 0.5 0.5
1261229993.38013 58.871983 -53.258931 -1.30722062063882E-14 0.5 0.5 0.5 0.5
1261229993.43013 58.875968 -53.264359 -1.30730910541388E-14 0.5 0.5 0.5 0.5
1261229993.48013 58.883458 -53.270402 -1.30747541682297E-14 0.5 0.5 0.5 0.5
1261229993.53014 58.884717 -53.275025 -1.30750337223873E-14 0.5 0.5 0.5 0.5
1261229993.58014 58.890215 -53.280705 -1.30762545236252E-14 0.5 0.5 0.5 0.5
1261229993.63014 58.895203 -53.285686 -1.30773620821145E-14 0.5 0.5 0.5 0.5
1261229993.68015 58.898784 -53.290541 -1.30781572238448E-14 0.5 0.5 0.5 0.5
1261229993.73015 58.901648 -53.294798 -1.30787931595933E-14 0.5 0.5 0.5 0.5
1261229993.78014 58.905412 -53.298893 -1.30796289354862E-14 0.5 0.5 0.5 0.5
1261229993.83016 58.910718 -53.30404 -1.30808071041599E-14 0.5 0.5 0.5 0.5
1261229993.88012 58.9097 -53.307908 -1.30805810627521E-14 0.5 0.5 0.5 0.5
1261229993.93012 58.914929 -53.312956 -1.30817421339913E-14 0.5 0.5 0.5 0.5
1261229993.98012 58.91811 -53.318399 -1.30824484578795E-14 0.5 0.5 0.5 0.5
1261229994.03013 58.920964 -53.32274 -1.3083082173182E-14 0.5 0.5 0.5 0.5
1261229994.08013 58.924474 -53.327687 -1.30838615497453E-14 0.5 0.5 0.5 0.5
1261229994.13016 58.928089 -53.332082 -1.30846642409921E-14 0.5 0.5 0.5 0.5
1261229994.18014 58.930899 -53.336969 -1.30852881863319E-14 0.5 0.5 0.5 0.5
1261229994.23014 58.933794 -53.342038 -1.30859310054632E-14 0.5 0.5 0.5 0.5
1261229994.28014 58.937282 -53.347012 -1.30867054970452E-14 0.5 0.5 0.5 0.5
1261229994.33015 58.939732 -53.352149 -1.30872495063272E-14 0.5 0.5 0.5 0.5
1261229994.38014 58.943795 -53.35715 -1.3088151673557E-14 0.5 0.5 0.5 0.5
1261229994.43017 58.947883 -53.362267 -1.3089059391902E-14 0.5 0.5 0.5 0.5
1261229994.48016 58.951264 -53.36725 -1.30898101247112E-14 0.5 0.5 0.5 0.5
1261229994.53016 58.95285 -53.371933 -1.30901622874546E-14 0.5 0.5 0.5 0.5
1261229994.58016 58.956141 -53.377117 -1.30908930362494E-14 0.5 0.5 0.5 0.5
1261229994.63013 58.957334 -53.381615 -1.30911579354631E-14 0.5 0.5 0.5 0.5
1261229994.68013 58.960118 -53.385745 -1.30917761076432E-14 0.5 0.5 0.5 0.5
1261229994.73013 58.961175 -53.390593 -1.30920108087906E-14 0.5 0.5 0.5 0.5
1261229994.78014 58.963045 -53.394734 -1.30924260322018E-14 0.5 0.5 0.5 0.5
1261229994.83014 58.966149 -53.399157 -1.30931152586555E-14 0.5 0.5 0.5 0.5
1261229994.88015 58.97023 -53.404196 -1.30940214226882E-14 0.5 0.5 0.5 0.5
1261229994.93015 58.971407 -53.408814 -1.30942827691882E-14 0.5 0.5 0.5 0.5
1261229994.98014 58.973583 -53.413342 -1.30947659382485E-14 0.5 0.5 0.5 0.5
1261229995.03017 58.975153 -53.417667 -1.30951145482783E-14 0.5 0.5 0.5 0.5
1261229995.08016 58.978942 -53.422647 -1.30959558752863E-14 0.5 0.5 0.5 0.5
1261229995.13016 58.981486 -53.427398 -1.30965207567613E-14 0.5 0.5 0.5 0.5
1261229995.18016 58.984101 -53.432578 -1.30971014034031E-14 0.5 0.5 0.5 0.5
1261229995.23017 58.987452 -53.437469 -1.30978454748742E-14 0.5 0.5 0.5 0.5
1261229995.28016 58.99095 -53.442442 -1.30986221869023E-14 0.5 0.5 0.5 0.5
1261229995.33017 58.993126 -53.44702 -1.30991053559626E-14 0.5 0.5 0.5 0.5
1261229995.38014 58.994125 -53.451691 -1.30993271785229E-14 0.5 0.5 0.5 0.5
1261229995.43015 58.992154 -53.455812 -1.30988895286066E-14 0.5 0.5 0.5 0.5
1261229995.48014 58.992652 -53.460535 -1.30990001068199E-14 0.5 0.5 0.5 0.5
1261229995.53014 58.993381 -53.46525 -1.30991619773368E-14 0.5 0.5 0.5 0.5
1261229995.58015 58.994509 -53.470121 -1.30994124436512E-14 0.5 0.5 0.5 0.5
1261229995.63015 58.996352 -53.474878 -1.30998216718581E-14 0.5 0.5 0.5 0.5
1261229995.68015 58.997678 -53.478391 -1.31001161030042E-14 0.5 0.5 0.5 0.5
1261229995.73016 58.999099 -53.480519 -1.31004316283878E-14 0.5 0.5 0.5 0.5
1261229995.78016 59.000194 -53.484367 -1.31006747672302E-14 0.5 0.5 0.5 0.5
1261229995.83016 59.002158 -53.489973 -1.31011108628343E-14 0.5 0.5 0.5 0.5
1261229995.88016 59.002145 -53.495149 -1.31011079762544E-14 0.5 0.5 0.5 0.5
1261229995.93016 59.003072 -53.500112 -1.31013138116032E-14 0.5 0.5 0.5 0.5
1261229995.98017 59.005663 -53.504608 -1.31018891291745E-14 0.5 0.5 0.5 0.5
1261229996.03017 59.005797 -53.509322 -1.31019188831516E-14 0.5 0.5 0.5 0.5
1261229996.081 59.00674 -53.513278 -1.3102128271214E-14 0.5 0.5 0.5 0.5
1261229996.13015 59.007432 -53.518249 -1.31022819260807E-14 0.5 0.5 0.5 0.5
1261229996.18015 59.009375 -53.521135 -1.3102713358748E-14 0.5 0.5 0.5 0.5
1261229996.23015 59.010036 -53.525995 -1.31028601302319E-14 0.5 0.5 0.5 0.5
1261229996.28015 59.012256 -53.530382 -1.31033530692548E-14 0.5 0.5 0.5 0.5
1261229996.33015 59.014279 -53.533791 -1.31038022654906E-14 0.5 0.5 0.5 0.5
1261229996.38015 59.014542 -53.539173 -1.31038606632217E-14 0.5 0.5 0.5 0.5
1261229996.43016 59.015604 -53.543464 -1.31040964745921E-14 0.5 0.5 0.5 0.5
